0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Final Label
2.0206104808877337,0.5382906599271263,9.488640154748808,0.0782003036811129,-0.002318668763661426,0.9992759072193284,1.5411474588214449,0.5508097974702636,7.554989259512685,0.1334135751174265,0.017243159553716646,0.9171618575724536,2.751669760988986,0.26649766581058343,9.402219304029282,0.1271146137012695,0.013489805020921666,0.7634889248683661,NRG
1.8122882400875495,0.5792743144610948,6.651040462198726,0.1056335838298649,0.0029663676210550573,1.0275598368499863,1.7189892970428788,0.518438224172855,7.460281475378556,0.07486785433838057,0.002736542282129448,0.9875180901143042,3.239523492408036,0.2048415526744215,12.062899703995551,0.08855377698349083,0.006542478548991631,0.8001371595343358,NRG
16.797403391548222,0.059198941904330935,117.67160179732151,-0.11247741837352793,-0.3081790879550366,2.176943719535315,22.64873736475499,-1.7916136909931213,282.2162674948003,0.06083395349588481,-0.03992296400233682,1.3213673253117397,37.38252895192318,-5.046141834343412,278.712066191068,0.5383994465376472,0.06804804732204144,-1.2392248092589042,NRG
42.16466510713485,0.651739079186051,946.8031161469917,-2.442291444841309,-1.1989534081143132,4.175549691617782,26.318621323303287,-0.8581180427135623,762.8669398739701,-0.07428922384715222,0.04245884291981054,1.9023877190733682,84.85409364422479,-13.538542678118636,351.04101620365105,0.6646636870845036,-0.0014276429709189887,-6.846644356968512,NRG
2.82586959389226,0.5485423573465746,6.046836224524763,0.015920692681991068,-0.06386751229039148,1.2210721582610806,7.504452423518512,-0.06788969975077196,68.10816355829049,0.08704854583720856,0.009169157173334034,0.9186133349737577,9.284547352571922,-0.7296210982033566,37.039627596246824,0.13504504762079728,0.018042620112804737,0.46425341561931804,NRG
6.985233476733184,0.39003730924015684,4.685487440669559,0.2174716477799173,-0.12371501428785735,1.6609658212988463,16.26707593817679,-1.3541978874555716,154.88887228737318,0.00494991823921799,-0.04847045284987036,1.1547900638598578,21.66665862989973,-2.6497460020352226,203.47463756394544,0.3718986091118166,0.05374697529455983,-0.1637741354805915,NRG
3.5937902452712414,0.6976050086701955,14.854573008070139,0.07997332797419808,-0.08026896172701574,1.3469317634714844,10.462127658920036,-0.3891197675572595,113.76147092887375,0.08717462025292197,0.01631712617397121,0.9530126011258447,14.576439991763436,-1.6605839390427013,49.66213658624892,0.09343471775830793,0.012783654293175552,0.19662379747987913,NRG
14.12103394419361,0.33281666014974254,205.85633412496497,-0.520968264577051,-0.304648070630751,1.8240148209376397,12.25734572957311,-0.36830595609386546,210.72778450475658,-0.004876238484076217,-0.0007290106261293298,1.1546210073775451,25.526414284557678,-3.460605022623845,121.20001891944663,0.24271279295349632,0.0103826254721774,-1.067523132763462,NRG
7.939201151822814,0.4241105844988674,100.5577133712398,-0.2612458357485713,-0.1639821442512666,1.41174784878492,8.140788508615518,-0.026658930184641837,118.73768841556605,0.03984140768265066,0.00925620726142783,1.026002100679524,14.78502868504631,-1.7094032758596935,54.32720516019406,0.1340999786717671,0.005782972819496656,-0.12603712449489013,NRG
1.8702416353159428,0.8561243350916741,-1.1096401137283225,-0.16891253656991162,-0.17448285416977818,1.4903370133182727,14.383622258984865,-0.5888283386873848,176.64321239807842,0.18261413041796687,0.0594268999244793,0.8745738098085948,17.82551902309082,-2.3788355232561043,16.18764707928052,0.05079905555270378,0.01820765581500647,-0.04333718906126738,NRG
14.004980288061788,0.29106694348245865,274.0707380477346,-0.6635161949151128,-0.24857072202409558,1.5091211504162712,4.017106082704554,0.6629536127159663,115.3496292895249,-0.07363237031295353,0.0008672504267987974,1.1242165542570246,15.570743079844355,-1.919506577027739,37.87877817576366,0.15483547549372853,-0.01748954169184083,-0.745558815537738,NRG
4.345250732034274,0.5837408053009202,2.1840958090348233,0.10214831418748875,-0.10773320990313434,1.470859330725754,13.96615146594828,-0.8895298637294189,126.94541307650177,0.04771511307189573,-0.013059986325448985,1.0184450198605044,17.824160343343863,-2.071067086150933,115.6834586555126,0.19834273316533088,0.029555821231379446,0.07623036065171696,NRG
5.1692393651468285,0.340459454166753,11.722413029502441,0.10277908353768815,-0.06329332250370315,1.3176170798611617,8.9558960021412,-0.43056447111017043,70.33709448839707,0.014618362347244913,-0.028295044937776587,1.0803127659858036,11.305771222093334,-0.9760484711914805,105.07300022730615,0.2449701584495233,0.030149196549096265,0.3893091337709438,NRG
1.1669950153035216,0.6215545914758691,3.433042653656019,0.07999093841297063,0.004400162357218619,1.001580446102888,0.6639276851837749,0.7473715844718429,1.5245527613191792,0.15759718468019418,0.02497727596266824,0.9839340739747698,1.265605677057781,0.5566246589574689,2.699853779029495,0.16040304697286153,0.024520124630038873,0.8252063185340228,NRG
10.569497516826425,0.5416201010878942,68.30717866974251,-0.3544984588973131,-0.3471956166197674,2.0815868431371762,24.638977018858043,-1.681919690926871,321.83462879257416,0.14157218061240523,0.0393772355481979,1.0569163281720897,36.79758356342688,-5.360562303279352,143.52045876971437,0.1420940029916139,0.026132742418060337,-1.1794863912426727,NRG
5.764671699186182,0.44025650801931665,26.84346886119559,-0.08093017650817297,-0.1346118708721218,1.4488439397708301,12.186894341358608,-0.5738192329694316,128.35369074089135,0.062490362888851014,0.0064536590762892055,0.9901578208877121,16.87212306116812,-1.9516393325557726,75.47313842568163,0.12549013700421371,0.01629398915210493,0.06024539189074396,NRG
2.118909248062679,0.5433849171308606,7.163048468358038,0.010972682449097984,-0.029841726685702577,1.0921162689295132,4.140928203808443,0.30269877387566635,29.731617484125035,0.0844760888113168,0.009902490317359592,0.971401495081684,4.298373900880018,0.09449547042201904,11.375736741593027,0.11448782690236796,0.013409235389050443,0.7734617502881922,NRG
13.812845854628453,0.27391436306854927,232.5134138389401,-0.47288546986067626,-0.2538879011664325,1.6418733776607537,7.703077956624126,0.05266530943851003,149.51991284013675,-0.0663925085588569,-0.024499968953478845,1.179197344246914,20.26523419693046,-2.534725347290929,119.72869862945365,0.2726491249656167,0.006297774156309833,-0.852801667641343,NRG
1.6491313623313875,0.7087689050925985,1.791026639433073,-0.00045881927870873243,-0.06521885321174765,1.2062989833935887,8.940580891930246,-0.16725635009678597,71.44806863371657,0.06927993137347692,0.018017388397144767,0.9353533373243247,9.226474668182611,-0.8483397604083314,16.137412285307548,0.05035256758922888,0.006185075281849512,0.47067118712112144,NRG
